time,sensor,local_track_id,callsign_true,x,y,vx,vy,track_quality,sigma_pos_m,sigma_vel_mps,is_clutter
20.61,RADAR_A,RADAR_A-SC45374,STATIC_CLUTTER,-3314.0879354694657,-39884.41071687377,0.1010970760740084,0.14866594794570062,1,1500.0,25.0,True
22.07,RADAR_B,RADAR_B-SC30129,STATIC_CLUTTER,-40007.16602899686,59199.50310510102,0.09953371942889219,0.9637252978256147,4,648.6736521905174,10.811227536508623,True
22.07,RADAR_B,RADAR_B-SC12444,STATIC_CLUTTER,90059.22130917592,-38246.43686072334,-0.8619101337430738,-0.05189981556100996,4,648.6736521905174,10.811227536508623,True
22.07,RADAR_B,RADAR_B-SC57146,STATIC_CLUTTER,88882.45464029911,-14117.903492818887,0.06920612195549172,0.0471523108251954,2,1134.321747974356,18.905362466239264,True
22.07,RADAR_B,RADAR_B-SC71336,STATIC_CLUTTER,4024.9720383326867,47475.175792488306,0.059610095685669315,-0.618679526866422,1,1500.0,25.0,True
22.07,RADAR_B,RADAR_B-SC51548,STATIC_CLUTTER,54132.61689173952,8358.897822858913,-0.1546970165409512,1.5092774332073595,1,1500.0,25.0,True
22.07,RADAR_B,RADAR_B-SC38694,STATIC_CLUTTER,-91444.82222068978,90570.69312960497,-0.3416105551115092,-0.6358392354678241,3,857.790551951732,14.296509199195533,True
22.07,RADAR_B,RADAR_B-SC88883,STATIC_CLUTTER,53445.34562014874,-84627.93788313949,-0.06953787334635805,0.2891400196589492,3,857.790551951732,14.296509199195533,True
22.07,RADAR_B,RADAR_B-CL72071,CLUTTER,-46897.86794610757,41729.90978628851,1.5315564320343182,0.6141263033985754,3,857.790551951732,14.296509199195533,True
22.07,RADAR_B,RADAR_B-SC15716,STATIC_CLUTTER,-96038.5403282164,26989.93352416772,0.5828382791822139,0.5710528157704504,3,857.790551951732,14.296509199195533,True
22.07,RADAR_B,RADAR_B-CL20448,CLUTTER,-52780.59169223279,-8640.499888709179,-2.432870127081646,1.059559557390124,4,648.6736521905174,10.811227536508623,True
22.07,RADAR_B,RADAR_B-SC00319,STATIC_CLUTTER,-40355.317832058485,-8285.806332302134,0.5869665885862652,-0.227223081036281,1,1500.0,25.0,True
22.07,RADAR_B,RADAR_B-SC06943,STATIC_CLUTTER,-37631.50616649082,-13900.5616452768,0.43647595977601245,-0.5983712443793767,2,1134.321747974356,18.905362466239264,True
22.07,RADAR_B,RADAR_B-SC72359,STATIC_CLUTTER,-27295.92021388787,71093.47361959715,0.48829471256881996,0.18991532463482166,2,1134.321747974356,18.905362466239264,True
22.07,RADAR_B,RADAR_B-SC29002,STATIC_CLUTTER,-85437.52219528238,-48286.09166830102,0.07990854970031917,-0.17930350337677484,1,1500.0,25.0,True
22.79,RADAR_A,RADAR_A-T6716,PGT549U,-80574.004544853,27462.192166429315,-41.6399092334165,30.19283610676323,11,118.06280500806918,1.528938460803196,False
23.08,RADAR_A,RADAR_A-SC43962,STATIC_CLUTTER,57218.15956369579,19246.523495959118,-0.004011162449195986,0.063728033618041,2,1134.321747974356,18.905362466239264,True
23.08,RADAR_A,RADAR_A-SC71980,STATIC_CLUTTER,-77667.1477697926,-59308.6594722726,0.9181546207338421,0.2861100419258784,2,1134.321747974356,18.905362466239264,True
23.08,RADAR_A,RADAR_A-SC45374,STATIC_CLUTTER,-3341.0668129204696,-39891.74368135612,-0.7221547330087361,-0.15172667930565165,3,857.790551951732,14.296509199195533,True
23.08,RADAR_A,RADAR_A-SC34411,STATIC_CLUTTER,-69198.69948031691,9321.568068825645,0.4424602197677917,0.08221905581094616,3,857.790551951732,14.296509199195533,True
23.08,RADAR_A,RADAR_A-SC61303,STATIC_CLUTTER,5313.281004687564,-70468.90136202393,0.4612626866331043,0.2027830899532619,2,1134.321747974356,18.905362466239264,True
23.08,RADAR_A,RADAR_A-SC51921,STATIC_CLUTTER,73796.81155007776,30484.13328288035,-0.09345689581098751,-0.3160598369225672,1,1500.0,25.0,True
23.08,RADAR_A,RADAR_A-SC84617,STATIC_CLUTTER,64279.967572431815,-35276.81250970674,-1.1876048597148408,-0.17884039280310826,1,1500.0,25.0,True
23.08,RADAR_A,RADAR_A-SC61691,STATIC_CLUTTER,55958.32234112016,-15460.151192452042,0.12360411347737335,-0.4758816828042545,1,1500.0,25.0,True
23.75,RADAR_B,RADAR_B-T5258,HEDEF_2,369960.11484446673,26945.535696585885,26.526021491633323,23.63312646904458,6,465.43167759532923,6.1825125572116635,False
23.86,RADAR_A,RADAR_A-T8215,HEDEF_2,370846.5448382601,27746.923383664467,42.54509437890353,29.258279004451317,11,336.95851079299496,1.528938460803196,False
24.77,RADAR_C,RADAR_C-T7403,HEDEF_2,370802.47387292667,27911.622690027725,26.39411137929598,29.271404926531197,3,912.5982346600732,14.296509199195533,False
24.86,RADAR_B,RADAR_B-T7619,PGT549U,-80591.29642702702,28395.811253247004,-44.72759537886001,33.4704347632479,5,504.42181878769196,8.1756070113073,False
24.99,RADAR_C,RADAR_C-T1392,PGT549U,-80267.65244822582,28609.29403398042,-42.45976889084586,40.017590036289604,6,381.261177872948,6.1825125572116635,False
25.06,RADAR_A,RADAR_A-T6716,PGT549U,-80806.97596691751,27845.824781037212,-43.7419839493455,27.435542192553143,9,176.86263092139112,2.6736220001334834,False
25.91,RADAR_A,RADAR_A-SC61303,STATIC_CLUTTER,5350.3080363614445,-70550.07049701441,-0.08604907708153538,0.7129225219892458,4,648.6736521905174,10.811227536508623,True
25.91,RADAR_A,RADAR_A-SC43962,STATIC_CLUTTER,57202.12737329698,19249.228110177603,-0.09715412645677068,-0.49787592545679127,4,648.6736521905174,10.811227536508623,True
25.91,RADAR_A,RADAR_A-SC71980,STATIC_CLUTTER,-77652.73212063579,-59309.65906170301,-0.538061288288271,-0.020682195783882903,1,1500.0,25.0,True
25.91,RADAR_A,RADAR_A-SC34411,STATIC_CLUTTER,-69237.28224403966,9286.145329699193,0.28738048318532444,0.13487587940538828,3,857.790551951732,14.296509199195533,True
25.91,RADAR_A,RADAR_A-SC61691,STATIC_CLUTTER,55974.7664861558,-15489.291542507211,-0.4316912780776741,0.44219022284900356,4,648.6736521905174,10.811227536508623,True
25.91,RADAR_A,RADAR_A-SC45374,STATIC_CLUTTER,-3338.9036661729165,-39908.62307739175,-0.5710067988215966,0.019751369514860534,1,1500.0,25.0,True
25.91,RADAR_A,RADAR_A-SC51921,STATIC_CLUTTER,73796.82791988543,30528.578422054117,-0.20641973997199153,-0.6818918326789571,3,857.790551951732,14.296509199195533,True
25.91,RADAR_A,RADAR_A-CL75572,CLUTTER,-63301.69707722431,-42209.21603278189,-0.2835431199859003,0.2629818793005472,7,280.51833803078955,4.6753056338464924,True
25.91,RADAR_A,RADAR_A-CL32861,CLUTTER,-17589.767130612294,-15485.609073976608,-2.666387317148797,1.8509912118704084,1,1500.0,25.0,True
25.91,RADAR_A,RADAR_A-CL57649,CLUTTER,-99948.76482235169,67545.00009707446,-1.2657537526785232,-1.9089260167529718,3,857.790551951732,14.296509199195533,True
25.91,RADAR_A,RADAR_A-CL91856,CLUTTER,89067.56842461551,-59547.80778597273,0.08875055524518742,1.4387372134316019,4,648.6736521905174,10.811227536508623,True
25.91,RADAR_A,RADAR_A-SC84617,STATIC_CLUTTER,64242.223172197286,-35272.1276562456,-0.30283964801827357,0.021111425885813846,1,1500.0,25.0,True
25.91,RADAR_A,RADAR_A-CL57296,CLUTTER,10988.262965883638,7323.972227626044,0.2698707974172305,-0.3068998906629846,9,160.417320008009,2.6736220001334834,True
26.21,RADAR_B,RADAR_B-SC51548,STATIC_CLUTTER,54158.376183370565,8325.972914790937,-1.1146597180913198,-1.1995212786441303,1,1500.0,25.0,True
26.21,RADAR_B,RADAR_B-SC15716,STATIC_CLUTTER,-96059.20520796541,26970.678974882998,-0.3139057488498197,-0.1055672005669466,2,1134.321747974356,18.905362466239264,True
26.21,RADAR_B,RADAR_B-SC06943,STATIC_CLUTTER,-37619.42495363282,-13852.78478152176,0.1245126464694789,-0.06512534487332741,1,1500.0,25.0,True
26.21,RADAR_B,RADAR_B-SC38694,STATIC_CLUTTER,-91445.88526099673,90584.94637993936,-1.3050996880876966,-0.8918976906350019,3,857.790551951732,14.296509199195533,True
26.21,RADAR_B,RADAR_B-SC71336,STATIC_CLUTTER,4019.6371207795114,47494.95716937175,-0.053662463503135055,-0.19388327598050256,2,1134.321747974356,18.905362466239264,True
26.21,RADAR_B,RADAR_B-SC30129,STATIC_CLUTTER,-40010.29953314024,59235.43616251592,0.14054125389378244,0.6218904978745305,1,1500.0,25.0,True
26.21,RADAR_B,RADAR_B-SC29002,STATIC_CLUTTER,-85483.20881682355,-48259.27537608921,0.2102286524520694,-0.23353710273776226,3,857.790551951732,14.296509199195533,True
26.21,RADAR_B,RADAR_B-SC57146,STATIC_CLUTTER,88905.41644615756,-14145.16344114465,0.26709208326195505,-0.046125169997468456,1,1500.0,25.0,True
26.21,RADAR_B,RADAR_B-SC00319,STATIC_CLUTTER,-40359.990591104826,-8313.307757807768,0.8275779561610724,0.2922499361788826,1,1500.0,25.0,True
26.21,RADAR_B,RADAR_B-SC72359,STATIC_CLUTTER,-27292.352272410193,71093.72403166778,0.5266908597413964,-0.12635010071395505,4,648.6736521905174,10.811227536508623,True
26.21,RADAR_B,RADAR_B-CL46130,CLUTTER,11691.292240779585,3103.771483250137,0.19107764508153327,0.7228523311420281,4,648.6736521905174,10.811227536508623,True
26.21,RADAR_B,RADAR_B-CL96063,CLUTTER,-50906.288150340464,-58666.45563711348,-0.17574683614454412,-0.27659223234853403,5,490.536420678438,8.1756070113073,True
26.21,RADAR_B,RADAR_B-SC88883,STATIC_CLUTTER,53439.082772407644,-84685.12350084975,-0.22453349732838548,0.4044539280812647,2,1134.321747974356,18.905362466239264,True
26.21,RADAR_B,RADAR_B-SC12444,STATIC_CLUTTER,90019.48495117285,-38271.06845415398,-0.7391858781359776,0.854649379783829,1,1500.0,25.0,True
26.87,RADAR_C,RADAR_C-SC43680,STATIC_CLUTTER,80943.68726333139,3711.252361410309,-0.21312373038149687,0.5008208651662984,3,857.790551951732,14.296509199195533,True
26.87,RADAR_C,RADAR_C-SC63656,STATIC_CLUTTER,74336.83189340513,73468.6089269907,-0.8515114936939996,-0.6598359263503684,2,1134.321747974356,18.905362466239264,True
26.87,RADAR_C,RADAR_C-CL41694,CLUTTER,-22340.451262961607,-75684.64028920501,4.441797085680353,-1.568826818206219,1,1500.0,25.0,True
26.87,RADAR_C,RADAR_C-SC09904,STATIC_CLUTTER,9879.786967858385,4763.873414755542,-0.22529425153976365,0.5538758214940177,1,1500.0,25.0,True
26.87,RADAR_C,RADAR_C-SC02537,STATIC_CLUTTER,65254.59777568714,-33696.64200652531,-0.36454456613136105,-0.13617621726599788,2,1134.321747974356,18.905362466239264,True
26.87,RADAR_C,RADAR_C-SC17126,STATIC_CLUTTER,5969.418268791406,-66666.10325178893,0.8016540929504452,0.3006433673043525,2,1134.321747974356,18.905362466239264,True
26.87,RADAR_C,RADAR_C-SC59540,STATIC_CLUTTER,15446.281527248677,72246.27697347346,0.1236868247544473,0.7883256928537725,2,1134.321747974356,18.905362466239264,True
26.87,RADAR_C,RADAR_C-SC82231,STATIC_CLUTTER,-59931.88538092536,-57102.04602769182,0.23564913937996734,-0.13055803176818545,1,1500.0,25.0,True
26.87,RADAR_C,RADAR_C-SC77262,STATIC_CLUTTER,-6883.4714249766985,-40129.208690127445,-0.6440708905775363,-0.020150171166946312,2,1134.321747974356,18.905362466239264,True
26.87,RADAR_C,RADAR_C-SC48287,STATIC_CLUTTER,-39432.36709108603,-40223.404287146375,1.3368657020086157,-0.7323607580104241,3,857.790551951732,14.296509199195533,True
26.87,RADAR_C,RADAR_C-SC35044,STATIC_CLUTTER,99334.5055021024,43785.95661571376,-0.025299659723503364,-0.5078884773928756,3,857.790551951732,14.296509199195533,True
26.87,RADAR_C,RADAR_C-SC34117,STATIC_CLUTTER,63232.185477904946,37954.344362056705,0.7366186935435475,-0.13164763959803982,1,1500.0,25.0,True
26.87,RADAR_C,RADAR_C-SC75803,STATIC_CLUTTER,-6064.672730827531,36784.76948066454,-0.07356317700920509,-0.22554196752365827,3,857.790551951732,14.296509199195533,True
26.87,RADAR_C,RADAR_C-SC46834,STATIC_CLUTTER,-3939.7506761598456,-43779.66756881923,0.029565065060459757,-0.374326755365913,2,1134.321747974356,18.905362466239264,True
26.87,RADAR_C,RADAR_C-SC21600,STATIC_CLUTTER,-16269.692630541242,-30482.79245351408,0.43668525475248304,0.5649839438923878,2,1134.321747974356,18.905362466239264,True
26.87,RADAR_C,RADAR_C-CL66968,CLUTTER,-7220.32063248659,10206.994084631122,0.69551891841412,-4.8871423456836,1,1500.0,25.0,True
26.87,RADAR_C,RADAR_C-CL22683,CLUTTER,-13449.777245766221,-16132.737908107403,-3.481225504544627,3.137129548714111,2,1134.321747974356,18.905362466239264,True
26.87,RADAR_C,RADAR_C-CL83449,CLUTTER,-82520.00511795087,-38953.620797349744,1.5365799568924554,1.834178595442148,2,1134.321747974356,18.905362466239264,True
26.87,RADAR_C,RADAR_C-CL79431,CLUTTER,68147.44135910398,45394.86598495563,-1.3317035308901048,1.4402761027346938,2,1134.321747974356,18.905362466239264,True
26.87,RADAR_C,RADAR_C-CL13075,CLUTTER,96497.7392277692,2870.984038435621,-1.9608362962188213,1.5813774099495292,3,857.790551951732,14.296509199195533,True
26.87,RADAR_C,RADAR_C-SC64944,STATIC_CLUTTER,63283.03701485871,92499.2298034896,-0.7187722266525957,0.6726576156524625,2,1134.321747974356,18.905362466239264,True
26.87,RADAR_C,RADAR_C-SC52930,STATIC_CLUTTER,-41774.20174262757,8067.7083878973,0.6159774473407355,0.22156392084723478,2,1134.321747974356,18.905362466239264,True
26.87,RADAR_C,RADAR_C-SC28504,STATIC_CLUTTER,-42746.171085801245,-13778.928344898166,0.9058339521118169,-0.1631778227958179,3,857.790551951732,14.296509199195533,True
26.87,RADAR_C,RADAR_C-CL60901,CLUTTER,32981.07031038328,-29443.050784738123,1.7051663882778965,1.876334152299833,2,1134.321747974356,18.905362466239264,True
26.87,RADAR_C,RADAR_C-SC68240,STATIC_CLUTTER,-39462.176539471584,2444.606880549013,0.08097323871190296,-0.6278458519748096,4,648.6736521905174,10.811227536508623,True
27.7,RADAR_A,RADAR_A-T6716,PGT549U,-80611.09206574665,27828.531692427034,-40.6243417398478,30.510429819501095,9,176.93935536861898,2.6736220001334834,False
27.83,RADAR_A,RADAR_A-T2359,HEDEF_2,370268.04179759655,27626.157781708283,44.74613702978439,26.946088259893013,9,361.96173606968455,2.6736220001334834,False
28.79,RADAR_A,RADAR_A-SC45374,STATIC_CLUTTER,-3343.7831921987286,-39896.988986698605,-0.15544209098922174,0.20581332283734263,3,857.790551951732,14.296509199195533,True
28.79,RADAR_A,RADAR_A-SC34411,STATIC_CLUTTER,-69257.7029759094,9274.925128004237,0.5141176636174262,-0.1540145144569503,2,1134.321747974356,18.905362466239264,True
28.79,RADAR_A,RADAR_A-SC84617,STATIC_CLUTTER,64247.96193901223,-35282.715571974404,0.7222935788157919,-0.20412445756043515,4,648.6736521905174,10.811227536508623,True
28.79,RADAR_A,RADAR_A-SC43962,STATIC_CLUTTER,57211.87908625531,19229.67393803977,0.04587054579384588,-0.3387931173195785,1,1500.0,25.0,True
28.79,RADAR_A,RADAR_A-SC61303,STATIC_CLUTTER,5374.168024776956,-70467.79723920228,-0.7207410118591504,-0.006656072784875349,2,1134.321747974356,18.905362466239264,True
28.79,RADAR_A,RADAR_A-SC51921,STATIC_CLUTTER,73793.47153127339,30505.991065355545,0.15409535161269955,-0.43005783930343194,1,1500.0,25.0,True
28.79,RADAR_A,RADAR_A-SC61691,STATIC_CLUTTER,55927.72099992594,-15479.326786994216,0.39740075410187203,0.6676603229774,2,1134.321747974356,18.905362466239264,True
28.79,RADAR_A,RADAR_A-SC71980,STATIC_CLUTTER,-77661.98959832873,-59328.39970624404,-0.7691086492983495,-0.03599886734746441,4,648.6736521905174,10.811227536508623,True
28.79,RADAR_A,RADAR_A-CL85690,CLUTTER,-69449.1620684952,-34037.191075582916,0.17922374039161348,1.0256912750897154,7,280.51833803078955,4.6753056338464924,True
28.79,RADAR_A,RADAR_A-CL27800,CLUTTER,59338.56327164787,-83884.78399432058,0.5895590270372941,-2.9372638993729243,2,1134.321747974356,18.905362466239264,True
29.84,RADAR_A,RADAR_A-T2359,HEDEF_2,370829.09100894025,27877.080752731985,45.440530649186115,34.265508938347374,11,337.3087654510465,1.528938460803196,False
29.89,RADAR_B,RADAR_B-T7619,PGT549U,-81127.13370629409,27622.29429879887,-47.652556620741116,35.516144961299204,7,304.2774372676955,4.6753056338464924,False
31.35,RADAR_A,RADAR_A-SC45374,STATIC_CLUTTER,-3340.211888085005,-39904.43895658761,-1.0315972689654258,-0.9942695777088018,4,648.6736521905174,10.811227536508623,True
31.35,RADAR_A,RADAR_A-SC43962,STATIC_CLUTTER,57220.59419466859,19246.63222423148,-0.1449854579635151,0.013355507962420469,1,1500.0,25.0,True
31.35,RADAR_A,RADAR_A-SC61303,STATIC_CLUTTER,5353.172088918145,-70481.72686134947,-0.9710854459702667,-0.25773325205591324,4,648.6736521905174,10.811227536508623,True
31.35,RADAR_A,RADAR_A-CL33659,CLUTTER,-15250.996925659303,18463.299028798327,-0.5089266766965902,-1.949353745845665,3,857.790551951732,14.296509199195533,True
31.35,RADAR_A,RADAR_A-SC34411,STATIC_CLUTTER,-69226.68382328066,9283.389012014604,0.14707605688488623,-0.582105628966784,3,857.790551951732,14.296509199195533,True
31.35,RADAR_A,RADAR_A-SC71980,STATIC_CLUTTER,-77614.52219381022,-59324.44658623955,-0.3844467521699508,-0.022669845433099665,4,648.6736521905174,10.811227536508623,True
31.35,RADAR_A,RADAR_A-SC51921,STATIC_CLUTTER,73826.93535304433,30498.620698582225,0.09868567230765585,-0.9918261125361091,2,1134.321747974356,18.905362466239264,True
31.35,RADAR_A,RADAR_A-SC61691,STATIC_CLUTTER,55937.42886114086,-15481.875977881278,0.13393891066644883,-1.7324045736991789,3,857.790551951732,14.296509199195533,True
31.35,RADAR_A,RADAR_A-SC84617,STATIC_CLUTTER,64254.10361083569,-35240.266672635385,0.8563157617111881,-0.12759432267737414,2,1134.321747974356,18.905362466239264,True
31.67,RADAR_C,RADAR_C-T7403,HEDEF_2,370147.0712489584,28212.545105478992,64.39538267551575,42.193073094960766,4,719.749593057108,10.811227536508623,False
31.94,RADAR_B,RADAR_B-SC51548,STATIC_CLUTTER,54117.874862064564,8348.491997487163,-0.36282311747704155,-0.05999386868947855,1,1500.0,25.0,True
31.94,RADAR_B,RADAR_B-CL19894,CLUTTER,9155.959985161215,245.2180489879538,-0.05408841183684903,0.11382431233162352,6,370.9507534326998,6.1825125572116635,True
31.94,RADAR_B,RADAR_B-SC88883,STATIC_CLUTTER,53453.44079530559,-84671.75797247759,-0.15157752699831495,-0.28322258126653677,2,1134.321747974356,18.905362466239264,True
31.94,RADAR_B,RADAR_B-SC15716,STATIC_CLUTTER,-96042.33457258028,26990.624307599253,-0.48621383594769496,0.6992227105733836,4,648.6736521905174,10.811227536508623,True
31.94,RADAR_B,RADAR_B-SC38694,STATIC_CLUTTER,-91472.38931566481,90574.02462513479,0.50198062640178,0.02049539059385156,2,1134.321747974356,18.905362466239264,True
31.94,RADAR_B,RADAR_B-SC30129,STATIC_CLUTTER,-40011.502921653264,59239.086457878,0.274536685694378,0.04263462706025466,2,1134.321747974356,18.905362466239264,True
31.94,RADAR_B,RADAR_B-SC71336,STATIC_CLUTTER,3989.7957837897893,47492.80882095266,0.41345207038889636,-0.11122586617151678,4,648.6736521905174,10.811227536508623,True
31.94,RADAR_B,RADAR_B-SC06943,STATIC_CLUTTER,-37644.35094452093,-13859.350615073025,-0.5950302715212206,0.3303481469232599,1,1500.0,25.0,True
31.94,RADAR_B,RADAR_B-SC12444,STATIC_CLUTTER,90001.2862696623,-38299.7557871687,-0.5772569133208183,-0.5662032077876825,1,1500.0,25.0,True
31.94,RADAR_B,RADAR_B-SC57146,STATIC_CLUTTER,88881.00600660975,-14111.532002023332,-0.6938696322043688,0.018571261434780082,1,1500.0,25.0,True
31.94,RADAR_B,RADAR_B-SC00319,STATIC_CLUTTER,-40321.21004769119,-8293.624653118732,1.355018154329382,0.20129548975087716,3,857.790551951732,14.296509199195533,True
31.94,RADAR_B,RADAR_B-SC29002,STATIC_CLUTTER,-85418.75761037262,-48300.65331022898,-1.1874596445722947,-0.512020521537786,1,1500.0,25.0,True
31.94,RADAR_B,RADAR_B-SC72359,STATIC_CLUTTER,-27281.917061445216,71112.80312656454,0.42921799977198005,-0.839693229503685,3,857.790551951732,14.296509199195533,True
32.03,RADAR_A,RADAR_A-T2359,HEDEF_2,371174.07448070875,28187.47147732397,46.78731919748016,41.018178736296385,9,362.18940159328577,2.6736220001334834,False
32.51,RADAR_A,RADAR_A-T8478,PGT549U,-81207.73444514377,28263.07608644156,-50.64012161565907,36.809010714183664,9,177.07777796073748,2.6736220001334834,False
32.59,RADAR_B,RADAR_B-T7619,PGT549U,-80842.32643980636,27786.874721907356,-43.90041071886358,29.076987230878668,6,389.28228773625,6.1825125572116635,False
33.74,RADAR_B,RADAR_B-T8469,HEDEF_2,371132.4252501848,28781.34006272164,61.92819230882711,31.694716285579766,5,565.6817559933776,8.1756070113073,False
33.98,RADAR_A,RADAR_A-SC61303,STATIC_CLUTTER,5352.636868885841,-70502.93893097615,0.3726019749628808,-0.5853592103572545,3,857.790551951732,14.296509199195533,True
33.98,RADAR_A,RADAR_A-SC71980,STATIC_CLUTTER,-77651.29099654588,-59317.38382322005,1.4283042611813934,0.12280568076896366,2,1134.321747974356,18.905362466239264,True
33.98,RADAR_A,RADAR_A-SC45374,STATIC_CLUTTER,-3328.6094002018153,-39824.91781138429,-0.04883952872509982,-0.27602831795365335,2,1134.321747974356,18.905362466239264,True
33.98,RADAR_A,RADAR_A-SC61691,STATIC_CLUTTER,55958.48189565544,-15479.245876780979,0.05037619336685387,0.2530354571555072,2,1134.321747974356,18.905362466239264,True
33.98,RADAR_A,RADAR_A-SC34411,STATIC_CLUTTER,-69216.53438071565,9300.944541269746,-0.02685868845704992,0.32620243539183147,4,648.6736521905174,10.811227536508623,True
