time,sensor,local_track_id,callsign_true,x,y,vx,vy,track_quality,sigma_pos_m,sigma_vel_mps,is_clutter
75.6,RADAR_A,RADAR_A-T5973,PGT549U,-84566.97796002253,30410.10078758986,-73.90057334323998,57.42514020719595,9,160.417320008009,2.6736220001334834,False
75.96,RADAR_A,RADAR_A-CL92263,CLUTTER,-58250.823520274156,-2835.888227920179,1.3852813996441549,-15.608441281404156,1,1500.0,25.0,True
75.96,RADAR_A,RADAR_A-CL67889,CLUTTER,54296.974963385146,-95956.49597044052,-21.9909733180734,15.404402125109668,1,1500.0,25.0,True
75.96,RADAR_A,RADAR_A-CL15906,CLUTTER,-67595.51672711206,47904.886853444885,10.522309248081317,-9.719035186410675,2,1134.321747974356,18.905362466239264,True
75.96,RADAR_A,RADAR_A-CL13685,CLUTTER,80438.85802447569,-97619.10623042993,-2.58516627220142,-2.5288348886816854,8,212.13203435596427,3.5355339059327378,True
75.96,RADAR_A,RADAR_A-CL80640,CLUTTER,88609.76212752404,-64073.23472557185,9.704760796765605,1.4669773607771244,4,648.6736521905174,10.811227536508623,True
76.68,RADAR_C,RADAR_C-T5327,PGT549U,-84098.09411259217,30401.252437560255,-75.29493707603902,54.42588730406172,7,280.51833803078955,4.6753056338464924,False
76.8,RADAR_B,RADAR_B-CL81630,CLUTTER,-21617.29639981038,-65915.82984893996,0.2582311338325983,-1.6077416705443592,5,490.536420678438,8.1756070113073,True
78.01,RADAR_A,RADAR_A-CL89239,CLUTTER,13813.399648417922,-23482.235265815994,0.7550466565384715,-5.58722417059927,8,212.13203435596427,3.5355339059327378,True
78.01,RADAR_A,RADAR_A-CL84642,CLUTTER,-43989.35887668871,-45259.87410228083,1.4070408436722233,-3.160321622878449,9,160.417320008009,2.6736220001334834,True
78.05,RADAR_A,RADAR_A-T5973,PGT549U,-84443.52064748046,30517.951673845397,-77.60200638386189,55.794041641389875,11,91.73630764819175,1.528938460803196,False
78.76,RADAR_B,RADAR_B-T5313,PGT549U,-84768.29057894279,30669.073731779412,-74.13916986244612,56.38228774752811,9,160.417320008009,2.6736220001334834,False
79.92,RADAR_B,RADAR_B-CL67754,CLUTTER,6627.162396112879,-44146.33355893387,9.012240078390745,16.63401054925894,2,1134.321747974356,18.905362466239264,True
79.92,RADAR_B,RADAR_B-CL90836,CLUTTER,7901.096448710625,84750.75979213201,12.57501245603231,-8.539290893977935,4,648.6736521905174,10.811227536508623,True
79.92,RADAR_B,RADAR_B-CL74354,CLUTTER,-72158.18456520369,76489.63559215874,-4.011291372362404,-37.62047291320703,1,1500.0,25.0,True
80.61,RADAR_A,RADAR_A-CL44764,CLUTTER,-2387.9687460674177,88228.06702916804,10.201450262230376,5.994532077727832,4,648.6736521905174,10.811227536508623,True
80.61,RADAR_A,RADAR_A-CL65342,CLUTTER,-87424.84357710247,24511.760664328845,3.3391922636145677,-3.00888247751307,6,370.9507534326998,6.1825125572116635,True
80.9,RADAR_A,RADAR_A-T5973,PGT549U,-84524.10092140736,30711.907838000017,-74.18034158293,54.05992381459891,9,160.417320008009,2.6736220001334834,False
82.33,RADAR_C,RADAR_C-CL50770,CLUTTER,-50647.96045007329,50168.60311961858,-4.9928844564290396,-5.16575918138179,3,857.790551951732,14.296509199195533,True
82.33,RADAR_C,RADAR_C-CL92236,CLUTTER,-92281.6356946886,63516.20666526913,4.092764579144745,28.933354271811595,1,1500.0,25.0,True
82.33,RADAR_C,RADAR_C-CL47605,CLUTTER,56957.701295184816,-77608.9705060853,-22.784762386532496,-11.758779153113812,2,1134.321747974356,18.905362466239264,True
82.87,RADAR_A,RADAR_A-T5973,PGT549U,-84947.67012316381,30989.88394594201,-74.13494844925455,55.3368845383423,10,121.30990322456422,2.021831720409404,False
83.38,RADAR_A,RADAR_A-CL45764,CLUTTER,-12502.111827373403,-48791.10272477443,4.755691863041028,-3.194665248799663,6,370.9507534326998,6.1825125572116635,True
84.06,RADAR_B,RADAR_B-T5313,PGT549U,-84841.08866728812,31245.332386806494,-74.76869418159913,58.876332139062626,9,160.417320008009,2.6736220001334834,False
85.34,RADAR_C,RADAR_C-T5327,PGT549U,-85195.93337001879,31447.842313015874,-72.83249101846802,63.25103547284163,4,648.6736521905174,10.811227536508623,False
85.93,RADAR_A,RADAR_A-T5973,PGT549U,-85240.68235624634,31019.876401126807,-78.04757619461905,58.08060115699486,11,91.73630764819175,1.528938460803196,False
87.23,RADAR_B,RADAR_B-CL39812,CLUTTER,93884.77971592316,-65078.88990598976,6.108960449300399,-13.535964105297133,1,1500.0,25.0,True
88.04,RADAR_B,RADAR_B-T5313,PGT549U,-85698.95163107374,30944.181877760886,-70.58874611942261,68.62039532007068,7,280.51833803078955,4.6753056338464924,False
88.2,RADAR_A,RADAR_A-T5973,PGT549U,-85290.45195518521,31132.089041011994,-77.76376055026113,57.417419671907446,11,91.73630764819175,1.528938460803196,False
88.22,RADAR_A,RADAR_A-CL75285,CLUTTER,-14568.463859791242,-79613.23892347829,-5.042323389040538,4.330589571358357,7,280.51833803078955,4.6753056338464924,True
88.22,RADAR_A,RADAR_A-CL16940,CLUTTER,-40657.73829426304,68395.00508125423,-7.822084420164432,10.059668574585793,6,370.9507534326998,6.1825125572116635,True
89.93,RADAR_C,RADAR_C-T5327,PGT549U,-85412.75626974717,30573.02935216249,-66.55903189619987,60.0836449493467,5,490.536420678438,8.1756070113073,False
90.74,RADAR_A,RADAR_A-T5973,PGT549U,-85517.17839124374,31409.170498496038,-80.97453665913243,59.230755085581315,11,91.73630764819175,1.528938460803196,False
91.12,RADAR_A,RADAR_A-CL41786,CLUTTER,-31329.32271678961,33673.0453180866,0.37094586217811426,-0.6246265328938135,6,370.9507534326998,6.1825125572116635,True
91.12,RADAR_A,RADAR_A-CL11617,CLUTTER,-7719.76183488479,-7448.0118212053785,-7.973123173445143,16.275963688987666,6,370.9507534326998,6.1825125572116635,True
92.05,RADAR_B,RADAR_B-CL16320,CLUTTER,-12915.66845677288,-90287.14963573687,30.61606056301647,-4.058834248583088,3,857.790551951732,14.296509199195533,True
92.05,RADAR_B,RADAR_B-CL10208,CLUTTER,-95961.88817914379,-80924.26029876294,-4.461375185502168,-2.3095695523901774,3,857.790551951732,14.296509199195533,True
92.05,RADAR_B,RADAR_B-CL68354,CLUTTER,-59519.89214675941,46755.1816509233,-5.073015620075143,-4.331918994432793,2,1134.321747974356,18.905362466239264,True
93.75,RADAR_A,RADAR_A-CL45575,CLUTTER,94195.06597201203,96616.08919060006,-48.41858725317605,25.37859599851217,1,1500.0,25.0,True
93.95,RADAR_B,RADAR_B-T5313,PGT549U,-85825.34797547202,31581.794722683102,-80.07828040663009,54.53959592890937,9,160.417320008009,2.6736220001334834,False
95.83,RADAR_A,RADAR_A-T5869,PGT549U,-85942.82529071491,31452.19943441015,-81.03810297095212,60.55300975286909,9,160.417320008009,2.6736220001334834,False
95.87,RADAR_C,RADAR_C-CL30258,CLUTTER,-99480.12969419343,-74995.37917679231,2.0372372644470977,-1.209421158324243,3,857.790551951732,14.296509199195533,True
95.87,RADAR_C,RADAR_C-CL10952,CLUTTER,67137.60121127657,-46145.23373111319,29.98024066868187,-13.292489059355766,1,1500.0,25.0,True
95.87,RADAR_C,RADAR_C-CL50626,CLUTTER,8355.699410917412,72015.94825438363,38.19988003188157,27.37355295110797,1,1500.0,25.0,True
95.87,RADAR_C,RADAR_C-CL95987,CLUTTER,32879.29653507634,-94259.03448885873,2.727877720781533,10.082069511119556,2,1134.321747974356,18.905362466239264,True
95.87,RADAR_C,RADAR_C-CL96997,CLUTTER,76273.87586772547,-14931.717636635673,-15.374344414045565,13.440407784273669,2,1134.321747974356,18.905362466239264,True
97.23,RADAR_B,RADAR_B-CL88040,CLUTTER,22246.765932814495,-2412.819016852751,-28.46747440383279,11.263998819714141,2,1134.321747974356,18.905362466239264,True
97.23,RADAR_B,RADAR_B-CL48938,CLUTTER,41855.467788255715,-6043.364670207433,5.299657147145617,-1.9942326486492434,5,490.536420678438,8.1756070113073,True
97.81,RADAR_A,RADAR_A-T5869,PGT549U,-86287.730812741,31844.394407650336,-77.87798653646068,57.557605728605076,10,121.30990322456422,2.021831720409404,False
98.82,RADAR_C,RADAR_C-T5327,PGT549U,-85976.59600786438,31157.340098326862,-75.8334336898056,48.314861738848705,4,648.6736521905174,10.811227536508623,False
99.07,RADAR_A,RADAR_A-CL25797,CLUTTER,-49821.52472922976,18759.491883085124,0.7252033777867489,8.412726103423394,5,490.536420678438,8.1756070113073,True
99.07,RADAR_A,RADAR_A-CL92678,CLUTTER,51821.27965981851,52612.120752608374,-1.9815513289898634,-3.5794661557989684,7,280.51833803078955,4.6753056338464924,True
99.15,RADAR_B,RADAR_B-T5313,PGT549U,-85617.69940727625,31189.023626192808,-68.30825646208737,68.16913936541332,5,490.536420678438,8.1756070113073,False
100.17,RADAR_A,RADAR_A-T5869,PGT549U,-86304.81936760755,31925.650007201675,-80.62308766581671,66.00144841831603,10,121.30990322456422,2.021831720409404,False
101.86,RADAR_A,RADAR_A-CL40932,CLUTTER,89456.86461795357,-31538.543034496062,3.0491576448417,-16.54035898587417,4,648.6736521905174,10.811227536508623,True
101.86,RADAR_A,RADAR_A-CL27084,CLUTTER,-50937.900402804014,93158.30602139351,-9.506897835559169,-1.3788590750102176,6,370.9507534326998,6.1825125572116635,True
101.93,RADAR_B,RADAR_B-CL69293,CLUTTER,68230.3681909517,-11917.871251650533,-9.923710795961489,-6.956642565892861,2,1134.321747974356,18.905362466239264,True
101.93,RADAR_B,RADAR_B-CL14236,CLUTTER,34024.53859057289,-46749.29531588285,-7.121234712858773,-3.6844019826998955,4,648.6736521905174,10.811227536508623,True
101.93,RADAR_B,RADAR_B-CL96527,CLUTTER,59867.322593112476,-77127.49500165356,-5.100448127462,2.0246971707574284,6,370.9507534326998,6.1825125572116635,True
101.93,RADAR_B,RADAR_B-CL17474,CLUTTER,5571.078220461393,45197.88394687444,-12.471828482270007,11.369250858879287,3,857.790551951732,14.296509199195533,True
102.36,RADAR_A,RADAR_A-T5869,PGT549U,-86292.60152627312,32037.956756423115,-84.55261219210648,62.46505299586713,11,91.73630764819175,1.528938460803196,False
102.38,RADAR_B,RADAR_B-T5313,PGT549U,-86492.07816034526,32714.005628445193,-83.91844474100937,62.21265086725053,8,212.13203435596427,3.5355339059327378,False
104.31,RADAR_A,RADAR_A-CL40632,CLUTTER,-38680.1846950249,66855.57981109113,-8.211086653312888,-4.842329888009698,7,280.51833803078955,4.6753056338464924,True
105.31,RADAR_C,RADAR_C-CL29364,CLUTTER,-1944.3748766102508,-45627.83926927443,-21.452323891448316,2.610095961313873,3,857.790551951732,14.296509199195533,True
105.31,RADAR_C,RADAR_C-CL18742,CLUTTER,-1185.528116115238,42211.823212274874,-15.693283756149622,31.88460184406876,1,1500.0,25.0,True
105.31,RADAR_C,RADAR_C-CL96529,CLUTTER,-72933.983523258,-41032.559343232664,-5.913521979429706,3.140932375762503,3,857.790551951732,14.296509199195533,True
105.61,RADAR_A,RADAR_A-T5869,PGT549U,-86978.6224434777,32317.884655881848,-90.04764332288325,61.38166931851134,9,160.417320008009,2.6736220001334834,False
106.53,RADAR_B,RADAR_B-CL99250,CLUTTER,91246.13134610513,-52073.11395113141,-4.265057566960835,10.221814616135111,6,370.9507534326998,6.1825125572116635,True
106.53,RADAR_B,RADAR_B-CL33509,CLUTTER,-46729.02774215843,51470.672338621865,-8.679198543564155,-3.768584057359616,5,490.536420678438,8.1756070113073,True
106.53,RADAR_B,RADAR_B-CL92747,CLUTTER,87343.53930952531,59265.74556504373,4.846227627665984,-6.753934319011943,4,648.6736521905174,10.811227536508623,True
106.53,RADAR_B,RADAR_B-CL36231,CLUTTER,55512.38524217595,-93971.89644733955,-9.9657722608164,-22.042040604620425,2,1134.321747974356,18.905362466239264,True
106.53,RADAR_B,RADAR_B-CL52132,CLUTTER,-1551.0845759169024,-6299.533931273007,15.525974522089616,-4.872590360152778,5,490.536420678438,8.1756070113073,True
107.15,RADAR_A,RADAR_A-CL36015,CLUTTER,89001.15660173626,97534.22544669843,10.864991494272424,-7.313426946703482,5,490.536420678438,8.1756070113073,True
107.6,RADAR_B,RADAR_B-T5313,PGT549U,-86891.39230007137,32608.2835767233,-83.2324854366207,70.1023765091184,8,212.13203435596427,3.5355339059327378,False
108.62,RADAR_C,RADAR_C-T5327,PGT549U,-87436.35605363228,32537.696445766433,-88.89769400051769,62.41439547383489,6,370.9507534326998,6.1825125572116635,False
108.72,RADAR_A,RADAR_A-T5869,PGT549U,-86939.09968806802,32847.56437013208,-86.61758050909891,68.29266265759513,11,91.73630764819175,1.528938460803196,False
111.84,RADAR_A,RADAR_A-T5869,PGT549U,-87341.67541398742,32728.945365334795,-88.54950654848861,70.09230870442966,10,121.30990322456422,2.021831720409404,False
112.17,RADAR_C,RADAR_C-CL91018,CLUTTER,48853.735020831955,-81441.07247190899,-8.222959386286893,7.018883768276351,2,1134.321747974356,18.905362466239264,True
112.17,RADAR_C,RADAR_C-CL94041,CLUTTER,26067.834737420286,22150.783499434227,-14.022786876281563,-2.587875046759529,3,857.790551951732,14.296509199195533,True
112.17,RADAR_C,RADAR_C-CL14580,CLUTTER,-33632.24423072692,-47394.51139881068,4.734360150342498,-3.106308162561699,3,857.790551951732,14.296509199195533,True
112.17,RADAR_C,RADAR_C-CL90598,CLUTTER,81248.76134467934,25274.388381579498,2.530962485740086,38.54371853304698,1,1500.0,25.0,True
112.2,RADAR_B,RADAR_B-CL87772,CLUTTER,82503.99424659286,46867.17561448409,1.595554780835171,-5.234825468470724,3,857.790551951732,14.296509199195533,True
112.2,RADAR_B,RADAR_B-CL58741,CLUTTER,67935.60689214309,40672.06317075837,8.26887440447319,-3.52216160873825,5,490.536420678438,8.1756070113073,True
112.2,RADAR_B,RADAR_B-CL85525,CLUTTER,91954.75025124397,90024.18476590663,1.596227925768427,0.29602729732450683,6,370.9507534326998,6.1825125572116635,True
112.2,RADAR_B,RADAR_B-CL86054,CLUTTER,-19615.635928415693,28417.708228243617,-1.8818466115441321,62.45620940208892,2,1134.321747974356,18.905362466239264,True
112.2,RADAR_B,RADAR_B-CL78812,CLUTTER,-40344.44189164463,24662.71345727757,9.612869709112278,-17.884668624322636,4,648.6736521905174,10.811227536508623,True
112.64,RADAR_A,RADAR_A-CL16385,CLUTTER,27986.137490104942,54430.4662986231,-4.569033199615792,-24.801050632937418,1,1500.0,25.0,True
112.64,RADAR_A,RADAR_A-CL37426,CLUTTER,53224.350269026065,-86330.47636206177,2.3654290529385253,5.422750720781709,6,370.9507534326998,6.1825125572116635,True
114.7,RADAR_A,RADAR_A-CL99438,CLUTTER,-7376.393209909933,-68477.73018742638,6.160512600484002,3.5910452661646675,2,1134.321747974356,18.905362466239264,True
114.7,RADAR_A,RADAR_A-CL93634,CLUTTER,70160.52032990256,2003.8759456063417,-2.951694503778187,-3.248178584003787,4,648.6736521905174,10.811227536508623,True
114.98,RADAR_A,RADAR_A-T5869,PGT549U,-87754.89154588024,33038.2938175601,-89.08536703294234,71.47864993251443,11,91.73630764819175,1.528938460803196,False
116.25,RADAR_B,RADAR_B-CL71702,CLUTTER,-55406.0223914306,50550.58213599431,-4.336037559206421,18.621086297301463,5,490.536420678438,8.1756070113073,True
116.25,RADAR_B,RADAR_B-CL97558,CLUTTER,63767.48328476428,-630.5304544195387,-10.9447828368062,-12.480471281647626,2,1134.321747974356,18.905362466239264,True
116.83,RADAR_B,RADAR_B-T3692,PGT549U,-87697.05601748117,33003.547503909176,-92.45747933867727,69.61899291365972,8,212.13203435596427,3.5355339059327378,False
116.86,RADAR_C,RADAR_C-T5327,PGT549U,-87920.23858004321,30987.578641910335,-82.49078686090844,52.4094832034154,3,857.790551951732,14.296509199195533,False
117.9,RADAR_A,RADAR_A-T5869,PGT549U,-87991.04329928833,33237.45850351991,-90.3630578345747,71.2971251535591,9,160.417320008009,2.6736220001334834,False
119.98,RADAR_A,RADAR_A-CL92542,CLUTTER,59853.1931919936,-73322.2765813481,-0.7230712616489223,-0.2811309106384983,7,280.51833803078955,4.6753056338464924,True
120.15,RADAR_A,RADAR_A-T5869,PGT549U,-88179.17203992751,33435.32525980076,-94.4073776151408,68.01883305586831,9,160.417320008009,2.6736220001334834,False
120.51,RADAR_B,RADAR_B-CL70412,CLUTTER,26145.452611717104,-61375.94373516817,-0.02094571463658008,-11.41982195057358,4,648.6736521905174,10.811227536508623,True
122.69,RADAR_C,RADAR_C-CL44282,CLUTTER,52545.78300826173,-5312.969360763484,-3.4487186269194354,-15.09633167968975,2,1134.321747974356,18.905362466239264,True
122.69,RADAR_C,RADAR_C-CL31814,CLUTTER,-39518.62829098123,-28260.012432289703,3.689260193421228,-11.912963215308501,3,857.790551951732,14.296509199195533,True
122.69,RADAR_C,RADAR_C-CL88700,CLUTTER,-6721.581535224424,81951.15603774667,6.321512378999728,7.810389022263291,3,857.790551951732,14.296509199195533,True
122.69,RADAR_C,RADAR_C-CL21451,CLUTTER,89548.03723956586,-48921.50777700786,4.214799234788534,-53.61415355711398,2,1134.321747974356,18.905362466239264,True
122.73,RADAR_A,RADAR_A-CL31529,CLUTTER,11580.155762101858,-49223.83077519361,-18.464939547062798,9.79257264053473,1,1500.0,25.0,True
123.21,RADAR_A,RADAR_A-T5869,PGT549U,-88427.73887205758,33612.54546411212,-93.99069480439275,76.28291400112492,11,91.73630764819175,1.528938460803196,False
123.52,RADAR_B,RADAR_B-T3692,PGT549U,-88444.96763492352,33679.28263557464,-98.87641577195431,77.75020730619953,9,160.417320008009,2.6736220001334834,False
125.93,RADAR_A,RADAR_A-T5869,PGT549U,-88770.09408067843,34044.491667605405,-94.68913421989218,81.20135282438181,9,160.417320008009,2.6736220001334834,False
126.59,RADAR_B,RADAR_B-CL96706,CLUTTER,-61409.07987036233,-90071.81567673625,-22.215230238363898,5.665309015847479,1,1500.0,25.0,True
126.59,RADAR_B,RADAR_B-CL55182,CLUTTER,-30162.430265946343,-56664.550668311866,-7.310657914259795,-0.2547447461732303,2,1134.321747974356,18.905362466239264,True
126.59,RADAR_B,RADAR_B-CL64332,CLUTTER,45983.59506938333,87304.03781015737,-43.86366200850926,10.837106999474278,1,1500.0,25.0,True
126.73,RADAR_A,RADAR_A-CL49979,CLUTTER,76595.09996617943,41602.26617425791,-3.671340987092991,-29.058413352707596,2,1134.321747974356,18.905362466239264,True
127.89,RADAR_A,RADAR_A-T5869,PGT549U,-88853.43084730268,33998.25468131292,-96.8659669790812,86.63792857156021,9,160.417320008009,2.6736220001334834,False
128.37,RADAR_B,RADAR_B-T3692,PGT549U,-89344.60194415487,33698.60870487058,-91.32656315813162,83.02948678167186,7,280.51833803078955,4.6753056338464924,False
128.84,RADAR_A,RADAR_A-CL14861,CLUTTER,44940.855029711645,-30045.508620984343,-0.208854583102322,1.0987456332974064,4,648.6736521905174,10.811227536508623,True
130.43,RADAR_A,RADAR_A-T5869,PGT549U,-89127.53133273192,34331.94986273493,-98.34357107718908,88.04217526271832,9,160.417320008009,2.6736220001334834,False
130.75,RADAR_C,RADAR_C-CL44783,CLUTTER,35425.75448464719,-61148.054579769996,23.522162115840317,-9.650759285550077,2,1134.321747974356,18.905362466239264,True
130.75,RADAR_C,RADAR_C-CL81133,CLUTTER,-19254.916091276362,97366.70503220055,11.390307729286567,13.52540920999919,3,857.790551951732,14.296509199195533,True
130.75,RADAR_C,RADAR_C-CL71845,CLUTTER,13422.303088688175,-34180.55350833386,2.7219930051531573,5.560776003178519,3,857.790551951732,14.296509199195533,True
130.75,RADAR_C,RADAR_C-CL54007,CLUTTER,-88487.30219134862,4209.263718107788,-7.628152495486687,29.63226452404733,1,1500.0,25.0,True
130.75,RADAR_C,RADAR_C-CL53862,CLUTTER,-86692.92359941763,-11923.415206858,7.963414241351506,-22.016395007547445,3,857.790551951732,14.296509199195533,True
130.75,RADAR_C,RADAR_C-CL40860,CLUTTER,89917.98551008158,55860.11997178823,-9.861101312466111,26.22442345488408,3,857.790551951732,14.296509199195533,True
130.75,RADAR_C,RADAR_C-CL76881,CLUTTER,83237.20888517058,71600.00247047911,-0.5549911052220553,26.740341422031868,2,1134.321747974356,18.905362466239264,True
130.75,RADAR_C,RADAR_C-CL46852,CLUTTER,37126.177645005664,62980.667774422356,13.761057026666629,-14.004296240676062,3,857.790551951732,14.296509199195533,True
131.81,RADAR_A,RADAR_A-CL30860,CLUTTER,52726.383109426824,37596.80430473396,17.173063852056462,-12.516690527254799,4,648.6736521905174,10.811227536508623,True
132.35,RADAR_B,RADAR_B-CL96545,CLUTTER,62796.37522787525,-34087.05346977287,11.349919166189647,-0.01346538869931714,3,857.790551951732,14.296509199195533,True
133.04,RADAR_A,RADAR_A-T5869,PGT549U,-89159.496943172,34635.097467166364,-91.14630837882366,96.63644803815903,9,160.417320008009,2.6736220001334834,False
